Id	feature0	feature1	feature2	feature3	feature4	feature5	feature6	feature7	feature8	feature9	feature10	feature11	feature12	feature13	feature14	feature15	feature16	feature17	feature18	feature19	feature20	feature21	feature22	feature23	feature24	feature25	feature26	feature27	feature28	feature29	feature30	feature31	feature32	feature33	feature34	feature35	feature36	feature37	feature38	feature39	feature40	feature41	feature42	feature43	feature44	feature45	feature46	feature47	feature48	feature49	feature50	feature51	feature52	feature53	feature54	feature55	feature56	feature57	feature58	feature59	feature60	feature61	feature62	feature63	feature64	feature65	feature66	feature67	feature68	feature69	feature70	feature71	feature72	feature73	feature74	feature75	
248	1.0	1.0	1.0	1.0	0.737777777778	1.0	1.0	1.0	1.0	0.258620689655	1.0	0.487288135593	1.0	1.0	1.0	1.0	0.165254237288	1.0	1.0	1.0	1.0	0.0169491525424	1.0	0.152777777778	1.0	1.0	1.0	0.588983050847	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.300847457627	0.233050847458	1.0	1.0	1.0	1.0	0.01875	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.203389830508	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.72	1.0	1.0	1.0	1.0	0.627118644068	1.0	1.0	1.0	0.00261705490633	1.0	
249	0.64406779661	1.0	1.0	1.0	1.0	1.0	0.334745762712	0.656779661017	1.0	1.0	0.177966101695	0.0169491525424	0.338983050847	1.0	0.491525423729	1.0	0.00423728813559	1.0	1.0	0.483050847458	1.0	1.0	1.0	0.125	1.0	1.0	1.0	0.483050847458	1.0	1.0	0.368644067797	1.0	1.0	1.0	1.0	1.0	1.0	0.593220338983	0.733905579399	0.122881355932	0.14406779661	1.0	1.0	0.64406779661	1.0	0.05	1.0	0.485106382979	1.0	0.14406779661	0.327659574468	0.0380952380952	1.0	0.457627118644	0.529661016949	0.737288135593	0.245762711864	0.381355932203	0.00423728813559	1.0	0.35593220339	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0677966101695	1.0	0.686440677966	0.263157894737	0.0172311040862	1.0	
250	0.0	0.627118644068	1.0	0.510638297872	1.0	0.199134199134	0.622881355932	1.0	1.0	1.0	0.161016949153	1.0	0.368644067797	1.0	1.0	0.435897435897	1.0	1.0	1.0	1.0	0.576271186441	1.0	1.0	0.12037037037	0.108225108225	0.741784037559	0.0123456790123	0.406779661017	0.508474576271	1.0	0.0762711864407	1.0	1.0	0.0596330275229	1.0	1.0	0.281938325991	0.478813559322	0.733905579399	0.122881355932	1.0	0.483050847458	0.366379310345	0.381355932203	1.0	0.0	1.0	0.370212765957	0.0508474576271	0.266949152542	0.31914893617	0.0380952380952	0.717948717949	1.0	0.555084745763	0.737288135593	0.0508474576271	0.292372881356	0.114406779661	1.0	0.283898305085	0.152173913043	1.0	0.35775862069	0.584745762712	0.715555555556	0.283898305085	1.0	0.31330472103	1.0	0.559322033898	0.458874458874	1.0	0.245614035088	0.0598035913249	1.0	
251	1.0	1.0	1.0	0.446808510638	1.0	1.0	0.279661016949	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.530516431925	1.0	0.190677966102	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.478813559322	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.338983050847	0.31914893617	1.0	1.0	1.0	1.0	1.0	0.317796610169	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.00316119503537	1.0	
252	1.0	0.635593220339	1.0	0.514893617021	0.72	1.0	1.0	1.0	1.0	0.702586206897	1.0	1.0	1.0	1.0	1.0	1.0	0.516949152542	1.0	0.622881355932	0.737288135593	1.0	1.0	1.0	1.0	1.0	0.530516431925	1.0	0.733050847458	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.546610169492	1.0	1.0	1.0	0.487288135593	1.0	0.622881355932	1.0	1.0	0.731914893617	1.0	1.0	1.0	1.0	1.0	1.0	0.758474576271	0.521186440678	1.0	0.516949152542	1.0	0.559322033898	1.0	1.0	1.0	1.0	1.0	0.766949152542	0.72	1.0	1.0	1.0	0.639830508475	1.0	1.0	1.0	1.0	0.0152100121784	0.0	
253	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.14406779661	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.199152542373	1.0	1.0	0.14406779661	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.14406779661	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.372881355932	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.00171015469127	1.0	
254	0.220338983051	1.0	1.0	0.574468085106	0.72	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.530516431925	1.0	0.728813559322	1.0	1.0	1.0	1.0	1.0	0.0642201834862	1.0	1.0	1.0	0.135593220339	1.0	1.0	0.14406779661	1.0	1.0	0.220338983051	1.0	0.0	0.404255319149	0.246808510638	1.0	0.258474576271	0.31914893617	0.0380952380952	1.0	1.0	1.0	1.0	0.0889830508475	0.156779661017	0.114406779661	1.0	1.0	0.721739130435	1.0	0.219827586207	1.0	0.72	1.0	1.0	1.0	1.0	0.237288135593	1.0	1.0	1.0	0.0125670458373	1.0	
255	1.0	1.0	1.0	0.446808510638	0.715555555556	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0606060606061	1.0	1.0	0.728813559322	1.0	1.0	0.690677966102	1.0	1.0	1.0	1.0	1.0	1.0	0.313559322034	1.0	1.0	0.601694915254	1.0	1.0	1.0	1.0	0.04375	0.404255319149	0.246808510638	1.0	0.266949152542	0.31914893617	0.0380952380952	1.0	1.0	1.0	1.0	0.14406779661	0.381355932203	0.114406779661	1.0	1.0	1.0	1.0	1.0	1.0	0.715555555556	1.0	1.0	1.0	1.0	0.559322033898	1.0	0.593220338983	0.285087719298	0.0175679527375	1.0	
256	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0932203389831	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.000155468608297	1.0	
257	1.0	1.0	1.0	1.0	0.72	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.733050847458	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.251063829787	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.72	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.00194335760371	1.0	
258	0.398305084746	0.631355932203	0.340425531915	0.591489361702	0.715555555556	0.138528138528	0.0889830508475	0.432203389831	1.0	0.672413793103	0.555084745763	0.46186440678	0.584745762712	0.37339055794	0.402542372881	0.0	0.0338983050847	0.0769230769231	1.0	0.737288135593	0.118644067797	1.0	1.0	0.12037037037	0.121212121212	0.530516431925	1.0	0.563559322034	0.504237288136	0.495762711864	0.0423728813559	1.0	1.0	0.0642201834862	1.0	1.0	0.370044052863	0.194915254237	0.55364806867	0.39406779661	1.0	0.474576271186	0.491379310345	0.347457627119	0.161016949153	0.0	0.404255319149	0.531914893617	1.0	0.60593220339	0.404255319149	1.0	0.57264957265	0.64406779661	0.402542372881	0.559322033898	0.0635593220339	0.0	0.127118644068	0.542735042735	0.28813559322	0.721739130435	0.309322033898	0.35775862069	0.588983050847	0.72	1.0	1.0	1.0	0.305084745763	0.597457627119	1.0	0.521186440678	0.25	0.104578550514	1.0	
259	0.283898305085	1.0	1.0	0.446808510638	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.28813559322	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.194915254237	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.263157894737	0.00124374886637	0.0	
260	0.610169491525	1.0	0.710638297872	1.0	0.715555555556	0.735930735931	1.0	0.754237288136	1.0	0.60775862069	0.550847457627	1.0	1.0	1.0	1.0	0.75641025641	1.0	1.0	0.14406779661	0.728813559322	0.330508474576	1.0	1.0	0.125	1.0	0.525821596244	1.0	0.593220338983	0.542372881356	1.0	0.559322033898	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.733905579399	1.0	1.0	1.0	0.646551724138	0.610169491525	1.0	1.0	0.731914893617	0.540425531915	1.0	1.0	0.36170212766	1.0	0.688034188034	1.0	0.648305084746	0.614406779661	0.546610169492	1.0	0.559322033898	1.0	1.0	1.0	1.0	1.0	1.0	0.715555555556	1.0	1.0	1.0	1.0	0.661016949153	1.0	1.0	1.0	0.0390744435519	1.0	
261	1.0	1.0	1.0	1.0	0.715555555556	1.0	1.0	1.0	1.0	1.0	1.0	0.271186440678	1.0	1.0	1.0	1.0	0.10593220339	1.0	1.0	1.0	1.0	0.322033898305	1.0	1.0	1.0	0.591549295775	1.0	0.28813559322	1.0	1.0	0.495762711864	0.595744680851	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.404255319149	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.300847457627	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0030575492965	1.0	
262	1.0	1.0	1.0	0.446808510638	0.72	0.164502164502	0.618644067797	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.737288135593	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.733050847458	0.453389830508	1.0	1.0	1.0	1.0	0.0596330275229	1.0	1.0	0.136563876652	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.404255319149	1.0	1.0	1.0	1.0	1.0	0.431623931624	1.0	0.533898305085	1.0	1.0	1.0	0.114406779661	1.0	0.28813559322	1.0	1.0	1.0	1.0	0.72	1.0	1.0	1.0	1.0	0.0720338983051	1.0	1.0	0.254385964912	0.0115824113181	1.0	
263	1.0	1.0	0.446808510638	0.476595744681	1.0	1.0	0.444915254237	0.656779661017	1.0	1.0	0.584745762712	1.0	1.0	0.519313304721	1.0	1.0	0.728813559322	0.491452991453	1.0	0.737288135593	1.0	1.0	1.0	0.347222222222	0.311688311688	0.535211267606	1.0	0.5	0.305084745763	1.0	0.0974576271186	1.0	1.0	0.0642201834862	1.0	1.0	0.149779735683	1.0	0.733905579399	0.122881355932	0.156779661017	1.0	1.0	1.0	1.0	0.00625	0.723404255319	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.292372881356	0.411016949153	1.0	1.0	0.726086956522	1.0	1.0	0.182203389831	0.72	1.0	1.0	1.0	1.0	0.0889830508475	1.0	1.0	0.267543859649	0.0222060995517	1.0	
264	1.0	1.0	1.0	1.0	0.72	1.0	1.0	0.652542372881	1.0	0.150862068966	1.0	1.0	0.266949152542	1.0	1.0	1.0	1.0	1.0	1.0	0.728813559322	1.0	1.0	1.0	1.0	1.0	0.600938967136	0.111111111111	0.733050847458	0.470338983051	1.0	1.0	1.0	1.0	0.0642201834862	1.0	1.0	1.0	1.0	1.0	0.131355932203	1.0	1.0	1.0	1.0	1.0	0.00625	0.404255319149	1.0	1.0	1.0	0.4	0.0380952380952	1.0	1.0	1.0	1.0	1.0	1.0	0.343220338983	1.0	0.389830508475	1.0	1.0	1.0	1.0	0.337777777778	1.0	1.0	1.0	1.0	0.237288135593	1.0	1.0	0.25	0.039981343767	1.0	
265	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0116601456223	0.0	
266	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0116601456223	0.0	
267	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0889830508475	1.0	1.0	0.364806866953	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0508474576271	0.114406779661	1.0	0.593220338983	1.0	1.0	1.0	1.0	0.122881355932	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.699152542373	1.0	1.0	1.0	1.0	1.0	0.19313304721	1.0	1.0	1.0	1.0	1.0	0.0242271914596	1.0	
268	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0116601456223	0.0	
269	1.0	1.0	1.0	0.510638297872	0.72	1.0	0.351694915254	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.737288135593	1.0	1.0	1.0	1.0	0.112554112554	0.530516431925	1.0	0.728813559322	1.0	1.0	0.0677966101695	1.0	1.0	1.0	1.0	1.0	1.0	0.474576271186	1.0	0.39406779661	1.0	1.0	1.0	1.0	1.0	0.1	1.0	1.0	1.0	1.0	0.31914893617	0.0380952380952	1.0	1.0	1.0	1.0	0.114406779661	1.0	0.389830508475	1.0	1.0	1.0	1.0	1.0	1.0	0.72	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.320175438596	0.0159873552199	1.0	
270	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0466101694915	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.000103645738865	1.0	
271	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0116601456223	0.0	
272	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0116601456223	0.0	
273	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.309322033898	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.000129557173581	1.0	
274	0.427966101695	1.0	1.0	1.0	1.0	1.0	1.0	0.601694915254	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.769230769231	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.60593220339	1.0	0.576271186441	0.542372881356	1.0	1.0	1.0	1.0	0.677966101695	1.0	0.415254237288	0.274678111588	1.0	1.0	0.665254237288	1.0	0.71186440678	1.0	1.0	1.0	1.0	1.0	1.0	0.36170212766	0.471428571429	0.713675213675	0.716101694915	1.0	0.771186440678	0.322033898305	0.707627118644	0.411016949153	1.0	1.0	0.639130434783	0.771186440678	1.0	1.0	0.733333333333	1.0	1.0	1.0	1.0	0.546610169492	1.0	0.474576271186	0.298245614035	0.020625502034	1.0	
275	1.0	1.0	0.693617021277	0.659574468085	1.0	1.0	1.0	1.0	1.0	1.0	0.0550847457627	1.0	1.0	1.0	0.406779661017	1.0	0.0720338983051	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.558685446009	1.0	0.0805084745763	1.0	1.0	1.0	0.0808510638298	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.411016949153	1.0	1.0	1.0	1.0	1.0	0.075	0.468085106383	1.0	1.0	0.631355932203	0.370212765957	0.209523809524	1.0	0.614406779661	1.0	1.0	1.0	0.110169491525	0.466101694915	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.65367965368	1.0	1.0	0.00792889902314	1.0	
276	0.406779661017	1.0	1.0	1.0	0.715555555556	0.151515151515	0.182203389831	1.0	1.0	1.0	0.762711864407	1.0	0.186440677966	0.343347639485	0.241525423729	1.0	0.389830508475	1.0	1.0	0.737288135593	1.0	1.0	1.0	0.12037037037	0.108225108225	0.746478873239	1.0	0.728813559322	1.0	1.0	0.0847457627119	1.0	1.0	0.0642201834862	1.0	1.0	0.140969162996	1.0	1.0	1.0	0.177966101695	1.0	1.0	0.0423728813559	1.0	0.0	1.0	0.246808510638	1.0	0.313559322034	0.31914893617	1.0	1.0	1.0	1.0	1.0	0.241525423729	0.398305084746	0.118644067797	1.0	1.0	0.721739130435	1.0	1.0	1.0	0.715555555556	0.0847457627119	1.0	1.0	1.0	0.199152542373	1.0	1.0	0.25	0.0244344829373	0.0	
277	0.334745762712	1.0	0.336170212766	0.565957446809	1.0	0.246753246753	1.0	1.0	1.0	1.0	1.0	0.203389830508	0.364406779661	1.0	0.190677966102	1.0	0.567796610169	1.0	1.0	0.724576271186	0.0593220338983	1.0	1.0	1.0	1.0	0.539906103286	0.0123456790123	0.728813559322	0.512711864407	1.0	1.0	0.651063829787	1.0	0.0642201834862	1.0	1.0	0.140969162996	1.0	1.0	1.0	1.0	1.0	1.0	0.334745762712	1.0	0.0	0.0382978723404	1.0	1.0	1.0	0.710638297872	0.0380952380952	1.0	1.0	1.0	1.0	1.0	0.190677966102	0.0677966101695	0.542735042735	0.28813559322	1.0	1.0	0.353448275862	1.0	0.342222222222	0.0550847457627	1.0	1.0	0.0847457627119	1.0	1.0	1.0	0.245614035088	0.0129557173581	0.0	
278	1.0	0.631355932203	1.0	1.0	0.715555555556	1.0	1.0	1.0	1.0	0.728448275862	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.533898305085	0.733050847458	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.529661016949	1.0	0.508474576271	0.533898305085	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.075	0.617021276596	0.617021276596	1.0	1.0	1.0	1.0	0.675213675214	1.0	0.533898305085	1.0	1.0	0.546610169492	1.0	1.0	1.0	0.726086956522	0.559322033898	1.0	1.0	0.715555555556	1.0	1.0	1.0	1.0	1.0	1.0	0.618644067797	1.0	0.009949990931	1.0	
279	0.0127118644068	0.627118644068	0.404255319149	0.587234042553	0.724444444444	0.121212121212	0.0805084745763	0.0423728813559	1.0	0.698275862069	0.161016949153	0.161016949153	0.741525423729	0.339055793991	0.470338983051	0.166666666667	0.0423728813559	1.0	0.0508474576271	0.169491525424	0.199152542373	1.0	0.648305084746	0.12037037037	0.30303030303	0.37558685446	1.0	0.296610169492	0.0466101694915	0.487288135593	0.114406779661	0.357446808511	0.186147186147	0.0688073394495	1.0	1.0	0.176211453744	0.0423728813559	0.274678111588	0.118644067797	0.0127118644068	0.021186440678	0.0991379310345	0.0	0.148305084746	0.0	0.463829787234	0.434042553191	1.0	0.161016949153	0.374468085106	1.0	0.25641025641	1.0	0.529661016949	0.618644067797	0.0805084745763	0.152542372881	0.10593220339	0.542735042735	0.0	0.721739130435	0.0466101694915	0.73275862069	0.0550847457627	0.72	0.283898305085	1.0	0.0	0.292372881356	0.0127118644068	1.0	0.466101694915	0.263157894737	0.172751535253	1.0	
280	1.0	1.0	0.374468085106	0.727659574468	0.715555555556	0.376623376623	0.186440677966	1.0	1.0	0.724137931034	0.271186440678	1.0	1.0	1.0	0.389830508475	1.0	0.470338983051	1.0	1.0	1.0	1.0	1.0	1.0	0.337962962963	0.463203463203	1.0	0.111111111111	0.728813559322	0.745762711864	1.0	0.292372881356	1.0	1.0	1.0	1.0	1.0	1.0	0.512711864407	0.733905579399	1.0	1.0	0.5	1.0	1.0	1.0	0.0375	0.412765957447	1.0	1.0	0.266949152542	0.531914893617	1.0	1.0	1.0	1.0	0.737288135593	0.0	0.728813559322	0.728813559322	1.0	1.0	0.721739130435	1.0	1.0	1.0	0.342222222222	1.0	1.0	1.0	0.542372881356	1.0	1.0	1.0	1.0	0.0104682196253	1.0	
281	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.677966101695	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.207627118644	1.0	1.0	1.0	1.0	1.0	0.338983050847	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.00114010312751	1.0	
282	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0116601456223	0.0	
283	1.0	0.64406779661	1.0	0.702127659574	0.72	1.0	1.0	0.71186440678	1.0	1.0	1.0	1.0	1.0	1.0	0.542372881356	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.588983050847	0.508474576271	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.597457627119	1.0	1.0	1.0	1.0	0.489361702128	1.0	1.0	1.0	1.0	1.0	1.0	0.758474576271	0.669491525424	1.0	0.754237288136	1.0	0.639830508475	1.0	1.0	0.726086956522	1.0	1.0	0.601694915254	0.72	1.0	1.0	1.0	1.0	0.559322033898	1.0	1.0	1.0	0.0102350167129	1.0	
284	0.648305084746	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.669491525424	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.71186440678	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.73275862069	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.71186440678	1.0	1.0	0.699152542373	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.00168424325655	0.0	
